2016-12-09 02:37:40,794 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-26 1481251060794
2016-12-09 02:37:41,167 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-26 1481251061167
2016-12-09 02:37:41,267 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	483
2016-12-09 02:37:41,273 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	390
2016-12-09 02:37:41,792 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-27 1481251061792
2016-12-09 02:37:41,873 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	385
2016-12-09 02:37:41,873 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	386
2016-12-09 02:37:42,169 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-27 1481251062169
2016-12-09 02:37:42,793 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-28 1481251062793
2016-12-09 02:37:42,856 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	573
2016-12-09 02:37:42,989 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-28 1481251062989
2016-12-09 02:37:43,793 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-29 1481251063793
2016-12-09 02:37:44,088 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-29 1481251064088
2016-12-09 02:37:44,590 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	301
2016-12-09 02:37:44,688 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	297
2016-12-09 02:37:44,794 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-30 1481251064794
2016-12-09 02:37:45,089 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-30 1481251065089
2016-12-09 02:37:45,191 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	307
2016-12-09 02:37:45,591 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	303
2016-12-09 02:37:45,591 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	308
2016-12-09 02:37:45,792 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-31 1481251065792
2016-12-09 02:37:45,892 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	309
2016-12-09 02:37:45,992 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	308
2016-12-09 02:37:45,994 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-31 1481251065993
2016-12-09 02:37:46,394 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	310
2016-12-09 02:37:46,792 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-32 1481251066792
2016-12-09 02:37:46,994 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-32 1481251066994
2016-12-09 02:37:47,801 INFO  sg.adsc.jkadbear.flink.TweetSource                            - #*FROMSOURCE	-33 1481251067800
2016-12-09 02:37:48,195 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*FROMFINAL	-33 1481251068195
2016-12-09 02:37:48,660 INFO  sg.adsc.jkadbear.flink.WindowTwitterWordCount                 - #*LATENCY	277
